429,4268
430,4246
431,4257
432,4245
433,4212
434,4280
435,4233
436,4219
437,4304
438,4214
439,4326
440,4231
441,4270
442,4306
443,4295
444,4246
445,4253
446,4337
447,4406
448,4258
449,4266
450,4259
451,4223
452,4276
453,4246
454,4202
455,4285
456,4253
457,4235
458,4232
459,4273
460,4240
461,4189
462,4325
463,4272
464,4263
465,4324
466,4468
467,4288
468,4341
469,4241
470,4301
471,4222
472,4346
473,4279
474,4221
475,4292
476,4257
477,4216
478,4348
479,4202
480,4347
481,4284
482,4314
483,4259
484,4295
485,4253
486,4450
487,4361
488,4299
489,4431
490,4351
491,4366
492,4286
493,4236
494,4227
495,4300
496,4343
497,4215
498,4346
499,4235
500,4276
501,4208
502,4227
503,4277
504,4248
505,4239
506,4276
507,4214
508,4226
509,4233
510,4230
511,4305
512,4215
513,4272
514,4207
515,4217
516,4230
517,4255
518,4204
519,4224
520,4273
521,4191
522,4184
523,4360
524,4210
525,4237
526,4190
527,4158
528,4189
529,4225
530,4196
531,4369
532,4167
533,4217
534,4202
535,4288
536,4226
537,4236
538,4394
539,4734
540,4640
541,4507
542,4362
543,4327
544,4282
545,4389
546,4396
547,4386
548,4294
549,4257
550,4372
551,4300
552,4337
553,4277
554,4553
555,4836
556,4424
557,4239
558,4296
559,4259
560,4213
561,4272
562,4176
563,4169
564,4289
565,4194
566,4285
567,4311
568,4241
569,4196
570,4299
571,4255
572,4342
573,4237
574,4250
575,4220
576,4180
577,4243
578,4244
579,4223
580,4207
581,4250
582,4174
583,4245
584,4538
585,4221
586,4222
587,4164
588,4237
589,4255
590,4225
591,4197
592,4351
593,4296
594,4201
595,4478
596,4334
597,4264
598,4399
599,4326
600,4329
601,4215
602,4237
603,4258
604,4198
605,4259
606,4265
607,4265
608,4141
609,4282
610,4220
611,4253
612,4223
613,4209
614,4280
615,4191
616,4227
617,4240
618,4271
619,4203
620,4295
621,4229
622,4206
623,4198
624,4199
625,4251
626,4170
627,4222
628,4249
629,4565
630,4353
631,4449
632,4294
633,4370
634,4313
635,4382
636,4353
637,4320
638,4367
639,4229
640,4250
641,4207
642,4292
643,4324
644,4347
645,4317
646,4332
647,4406
648,4310
649,4412
650,4370
651,4336
652,4299
653,4432
654,4500
655,4358
656,4294
657,4360
658,4321
659,4239
660,4331
661,4406
662,4196
663,4269
664,4234
665,4197
666,4248
667,4196
668,4211
669,4265
670,4398
671,4205
672,4238
673,4190
674,4227
675,4408
676,4259
677,4223
678,4305
679,4192
680,4295
681,4231
682,4186
683,4297
684,4218
685,4314
686,4278
687,4354
688,4280
689,4275
690,4357
691,4206
692,4347
693,4368
694,4509
695,4242
696,3768
697,3719
698,3875
699,3814
700,3774
701,3703
702,3583
703,3913
704,3870
705,3510
706,3672
707,3882
708,3643
709,3697
710,4234
711,3810
712,3821
713,3997
714,3631
715,3857
716,3808
717,3604
718,3809
719,3765
720,3659
721,3846
722,3687
723,3642
724,3791
725,3732
726,3524
727,3819
728,3616
729,3843
730,3893
731,3633
732,3856
733,3793
734,3647
735,3769
736,3630
737,3560
738,3939
739,3774
740,3726
741,3720
742,3713
743,3735
744,3767
745,3597
746,3917
747,3787
748,3577
749,3652
750,3858
751,3693
752,3873
753,3875
754,3654
755,3847
756,3658
757,3824
758,3770
759,3649
760,3787
761,3773
762,3640
763,3659
764,459
