242,4246
243,4263
244,4187
245,4207
246,1652
247,1334
248,1327
249,3989
250,4299
251,4144
252,4153
253,4189
254,4730
255,4334
256,4387
257,4292
258,4256
259,4280
260,4267
261,4202
262,4164
263,4203
264,4204
265,4205
266,4240
267,4268
268,4278
269,4202
270,4249
271,4234
272,4212
273,4156
274,4246
275,4221
276,4247
277,4277
278,4244
279,4245
280,4419
281,4301
282,4205
283,4178
284,4263
285,4253
286,4256
287,4296
288,4445
289,4495
290,4193
291,4563
292,4392
293,3998
295,1074
296,5012
297,4749
298,4536
299,4202
302,4072
303,4231
304,4079
305,4208
306,4172
307,4236
308,4292
309,4262
310,4439
311,4142
312,4179
313,4274
314,4278
315,4281
316,4275
317,4198
318,4248
319,4319
320,4133
321,4253
322,4194
323,4291
324,4265
325,4201
326,4110
327,4239
328,4284
329,4313
330,4203
331,4357
332,4252
333,4316
334,4177
335,4289
336,4265
337,4306
338,4201
339,4228
340,4144
341,4203
342,4208
343,4234
344,4251
345,4116
346,4300
347,4233
348,4259
349,4334
350,4282
351,4099
352,4291
353,4229
354,4078
355,4373
356,4299
357,4377
358,4222
359,4240
360,4266
361,4302
362,4233
363,4134
364,4298
365,4256
366,4292
367,4233
368,4241
369,4199
370,4168
371,4293
372,4088
373,4284
374,4154
375,4325
376,4191
377,4229
378,4213
379,4201
380,4254
381,4178
382,4268
383,4264
384,4063
385,4288
386,4222
387,4216
388,4259
389,4174
390,4123
391,4174
392,4209
393,4219
394,4158
395,4217
396,4530
397,4338
398,4770
399,4604
400,4519
401,4506
402,4354
403,4368
404,4370
405,4421
406,4505
407,4483
408,4424
409,4522
410,4298
411,4158
412,4330
413,4615
414,4305
415,4347
416,4339
417,4218
418,4160
419,4248
420,4278
421,4249
422,4143
423,4195
424,4247
425,4252
426,4227
427,4215
428,4246
429,4231
430,4176
431,4198
432,4204
433,4399
434,4305
435,4245
436,4133
437,4228
438,4151
439,4257
440,4285
441,4250
442,4233
443,4232
444,4272
445,4276
446,4209
447,4381
448,4249
449,4244
450,4182
451,4330
452,4285
453,4256
454,4155
455,4376
456,4261
457,4120
458,4149
459,4329
460,4252
461,4216
462,4173
463,4151
464,4290
465,4178
466,4341
467,4418
468,4209
469,4205
470,4212
471,4315
472,4182
473,4248
474,4277
475,4285
476,4269
477,3997
478,4234
479,4249
480,3992
481,4142
482,4183
483,4199
484,4260
485,4210
486,4202
487,4157
488,4127
489,4186
490,4187
491,4336
492,4768
493,4298
494,4245
495,4139
496,4197
497,4176
498,4217
499,4531
500,4129
501,4273
502,4128
503,4182
504,4282
505,4102
506,4047
507,4578
508,4196
509,4264
510,4167
511,3990
512,4324
513,4147
514,4220
515,4137
516,4210
517,4397
518,4202
519,4194
520,4243
521,4179
522,4158
523,4199
524,4359
525,4138
526,4127
527,4326
528,4161
529,4447
530,4405
531,4242
532,4295
533,4242
534,4263
535,4353
536,4214
537,4426
538,4173
539,4072
540,4209
541,4149
542,4285
543,4159
544,4216
545,4196
546,4091
547,4234
548,4189
549,4195
550,4154
551,4229
552,4191
553,4238
554,4159
555,4130
556,4205
557,4326
558,4217
559,4404
560,4156
561,4028
562,4325
563,4267
564,4567
565,4679
566,4564
567,4552
568,4834
569,4647
570,4568
571,4557
572,4635
573,4593
574,4768
575,4981
576,4766
577,4735
578,4739
579,4629
580,4799
581,4790
582,4872
583,4647
584,4782
585,4672
586,4710
587,4707
588,4796
589,4736
590,4723
591,4576
592,4797
593,4704
594,4612
595,4707
596,4704
597,4725
598,4610
599,4243
600,710
601,5548
602,5382
603,2493
604,4510
605,5427
606,3470
607,5375
608,5317
609,3925
610,5416
611,4051
612,5767
613,4858
614,3783
615,5466
616,5388
617,4426
618,5368
619,4292
620,5222
621,4965
622,4633
623,5209
624,4585
625,5242
626,5042
627,4468
628,5492
629,5077
630,4316
631,5178
632,4216
633,5704
634,5070
635,4289
636,5459
637,5086
638,5003
639,4857
640,4566
641,5388
642,5041
643,4575
644,5095
645,4408
646,5232
647,5121
648,4963
649,4926
650,5080
651,4940
652,4929
653,4729
654,5218
655,4990
656,4689
657,4915
658,4611
659,5219
660,4985
661,4327
662,5294
663,4991
664,4915
665,4950
666,4377
667,5044
668,5034
669,4486
670,5262
671,5088
672,4628
673,5287
674,4441
675,5286
676,4921
677,4577
678,5043
679,4534
680,5225
681,4813
682,4791
683,4672
684,4815
685,4777
686,4630
687,4677
688,4732
689,4645
690,4810
691,4640
692,4644
693,4409
694,4581
695,4622
696,4200
697,4239
698,4226
699,4198
700,4208
701,4264
702,4363
703,4140
704,4247
705,4208
706,4236
707,4335
708,4207
709,4228
710,4242
711,4184
712,4224
713,4265
714,4196
715,4327
716,4364
717,4311
718,4143
719,4112
720,4118
721,4154
722,4271
723,4163
724,4194
725,4299
726,4420
727,4677
728,4873
729,4891
730,4913
731,4824
732,4773
733,4292
734,4059
735,4334
736,4104
737,4166
738,4174
739,4199
740,4229
741,4166
742,4266
743,4166
744,4209
745,4262
746,4215
747,4175
748,4566
749,5013
750,4525
751,4207
752,4107
753,4440
754,4162
755,4289
756,4187
757,4104
758,4518
759,4228
760,4205
761,4209
762,4288
763,4208
764,4223
765,4196
766,4253
767,4173
768,4311
769,4148
770,4119
771,4229
772,4168
773,4286
774,4228
775,4808
776,4600
777,4111
778,4572
779,4177
780,4190
781,4113
782,4061
783,4174
784,4154
785,4150
786,4138
787,4067
788,4253
789,4198
790,4134
791,4143
792,4333
793,4799
794,4794
795,4768
796,4155
797,4110
798,4235
799,4151
800,4284
801,4292
802,4339
803,4212
804,4198
805,4241
806,4078
807,4164
808,4227
809,4160
810,4295
811,4173
812,4133
813,4154
814,4222
815,4297
816,4227
817,4160
818,4330
819,4235
820,4260
821,4193
822,4152
823,4263
824,4217
825,4263
826,4127
827,4189
828,4284
829,4204
830,4036
831,4400
832,4149
833,4303
834,4262
835,4165
836,4918
837,4705
838,4485
839,4316
840,4173
841,4342
842,4093
843,3915
844,4141
845,4144
846,4272
847,4142
848,4184
849,4261
850,4175
851,4247
852,4190
853,4172
854,4206
855,4091
856,4200
857,4227
858,4260
859,4286
860,4239
861,4207
862,4119
863,4263
864,4160
865,4288
866,4379
867,4180
868,4211
869,4200
870,4187
871,4212
872,4091
873,4211
874,4139
875,4223
876,4202
877,4206
878,4183
879,4210
880,4182
881,4385
882,4212
883,4161
884,4138
885,4225
886,4226
887,4177
888,4376
889,4262
890,4186
891,4187
892,4346
893,4227
894,4170
895,4221
896,4214
897,4198
898,4129
899,4149
900,4154
901,4193
902,4148
903,4220
904,4141
905,4170
906,4237
907,4149
908,4267
909,4237
910,4186
911,4194
912,4178
913,4175
914,4152
915,4212
916,4280
917,4154
918,4160
919,4252
920,4258
921,4209
922,4208
923,4192
924,4105
925,4342
926,4706
927,4370
928,4128
929,4268
930,4311
931,4332
932,4303
933,4207
934,4145
935,4270
936,4282
937,4346
938,4228
939,4214
940,4266
941,4231
942,4197
943,3948
944,4515
945,4140
946,4378
947,4198
948,4058
949,4527
950,4298
951,4259
952,4138
953,4272
954,4198
955,4385
956,4364
957,4176
958,4263
959,4174
960,4119
961,4240
962,4208
963,4234
964,4301
965,4177
966,4220
967,4126
968,4011
969,4364
970,4223
971,4329
972,4250
973,4048
974,4428
975,4366
976,4445
977,4209
978,4156
979,4375
980,4393
981,4317
982,4311
983,4288
984,4282
985,4213
986,4258
987,4350
988,4280
989,4314
990,4226
991,4342
992,4284
993,4238
994,4272
995,4223
996,4198
997,4173
998,4283
999,4321
1000,4544
1001,4260
1002,4162
1003,4223
1004,4183
1005,4314
1006,4213
1007,4433
1008,4211
1009,4275
1010,4146
1011,4229
1012,4204
1013,4168
1014,4252
1015,4287
1016,4242
1017,4169
1018,4146
1019,4310
1020,4231
1021,4124
1022,4104
1023,4203
1024,4314
1025,4082
1026,4196
1027,4146
1028,4213
1029,4258
1030,4110
1031,4178
1032,4253
1033,4207
1034,4198
1035,4100
1036,4259
1037,4048
1038,4088
1039,4328
1040,4174
1041,4223
1042,4131
1043,4201
1044,4159
1045,4151
1046,4334
1047,4201
1048,4109
1049,4208
1050,4328
1051,4046
1052,4278
1053,4201
1054,4234
1055,4164
1056,4055
1057,4369
1058,4164
1059,4256
1060,4186
1061,4006
1062,4355
1063,4234
1064,4130
1065,4147
1066,4193
1067,4290
1068,4189
1069,4208
1070,4265
1071,4168
1072,4194
1073,4222
1074,4210
1075,4244
1076,4045
1077,4295
1078,4137
1079,4103
1080,4055
1081,4228
1082,4213
1083,4110
1084,4289
1085,4212
1086,4190
1087,4326
1088,4114
1089,4248
1090,4120
1091,4210
1092,4288
1093,4283
1094,4780
1095,4841
1096,4792
1097,4273
1098,4219
1099,4241
1100,4270
1101,4152
1102,4242
1103,4163
1104,4273
1105,4157
1106,4225
1107,4229
1108,4225
1109,4222
1110,3964
1111,4136
1112,4321
1113,4182
1114,4159
1115,4171
1116,4254
1117,4272
1118,4155
1119,4235
1120,4169
1121,4126
1122,4238
1123,4101
1124,4234
1125,4190
1126,4204
1127,4278
1128,4223
1129,4234
1130,4214
1131,4219
1132,4266
1133,4217
1134,4273
1135,4261
1136,4254
1137,4196
1138,4203
1139,4315
1140,4116
1141,4062
1142,4286
1143,4136
1144,4283
1145,3996
1146,4146
1147,4362
1148,4208
1149,4219
1150,4352
1151,4146
1152,4295
1153,4215
1154,4320
1155,4236
1156,4209
1157,4317
1158,4224
1159,4092
1160,4346
1161,4202
1162,4320
1163,4251
1164,4090
1165,4361
1166,4225
1167,4249
1168,4010
1169,4145
1170,4329
1171,4330
1172,4214
1173,4139
1174,4189
1175,4234
1176,4354
1177,4432
1178,4229
1179,4163
1180,4131
1181,4212
1182,4374
1183,4168
1184,4197
1185,4262
1186,4203
1187,4231
1188,4531
1189,4583
1190,4312
1191,4323
1192,4099
1193,4389
1194,4345
1195,4249
1196,4251
1197,4279
1198,4406
1199,4285
1200,4247
1201,4168
1202,4273
1203,4209
1204,4206
1205,4279
1206,4165
1207,4262
1208,4024
1209,4189
1210,4210
1211,4179
1212,4239
1213,4165
1214,4263
1215,4196
1216,4372
1217,4160
1218,4248
1219,4170
1220,4245
1221,4107
1222,4273
1223,4196
1224,4167
1225,4377
1226,4217
1227,4168
1228,4178
1229,4236
1230,4352
1231,4307
1232,4306
1233,4269
1234,4168
1235,4293
1236,4093
1237,4385
1238,4334
1239,4214
1240,4293
1241,4175
1242,4246
1243,4189
1244,4420
1245,4194
1246,4251
1247,4136
1248,4488
1249,4288
1250,4283
1251,4110
1252,4229
1253,4267
1254,4158
1255,4482
1256,4274
1257,4320
1258,4336
1259,4274
1260,4273
1261,4327
1262,4202
1263,4342
1264,4286
1265,4298
1266,4153
1267,4357
1268,4511
1269,4250
1270,4189
1271,4194
1272,4320
1273,4660
1274,4639
1275,4837
1276,4706
1277,4788
1278,4956
1279,4788
1280,3317
1281,4501
1282,5645
1283,4753
1284,5028
1285,4607
1286,4851
1287,4713
1288,4869
1289,4604
1290,4787
1291,4415
1292,4138
1293,4247
1294,4099
1295,4292
1296,4313
1297,4092
1298,4265
1299,4161
1300,4223
1301,4281
1302,4381
1303,4341
1304,4422
1305,4113
1306,4215
1307,4264
1308,4261
1309,4211
1310,4256
1311,4279
1312,4357
1313,4306
1314,4126
1315,4396
1316,4269
1317,4039
1318,4329
1319,4160
1320,4246
1321,4201
1322,4241
1323,4156
1324,4286
1325,4072
1326,4202
1327,4198
1328,4021
1329,4409
1330,4228
1331,4212
1332,4313
1333,4181
1334,4303
1335,4080
1336,4308
1337,4197
1338,4077
1339,4269
1340,4174
1341,4166
1342,4406
1343,4165
1344,4232
1345,4189
1346,4207
1347,4197
1348,4146
1349,4279
1350,4221
1351,4369
1352,4506
1353,4303
1354,4305
1355,4330
1356,4490
1357,1793
1361,2477
1362,4417
1363,4458
1364,4266
1365,4280
1366,4236
1367,4401
1368,4352
1369,4405
1370,4277
1371,4283
1372,4307
1373,4336
1374,4285
1375,4317
1376,4321
1377,4354
1378,4360
1379,4307
1380,4215
1381,4289
1382,4249
1383,4140
1384,4247
1385,4234
1386,4251
1387,4307
1388,4310
1389,4270
1390,4264
1391,4164
1392,4308
1393,4338
1394,4425
1395,4504
1396,4533
1397,4253
1398,4309
1399,4246
1400,4213
1401,4271
1402,4512
1403,4192
1404,4251
1405,4284
1406,4251
1407,4196
1408,4240
1409,4216
1410,4683
1411,4269
1412,4278
1413,4359
1414,4198
1415,4300
1416,4226
1417,4262
1418,4225
1419,4262
1420,4263
1421,4225
1422,4239
1423,4233
1424,4226
1425,4171
1426,4283
1427,4243
1428,4242
1429,4268
1430,4286
1431,4319
1432,4313
1433,4284
1434,4303
1435,4316
1436,4339
1437,4261
1438,4309
1439,4269
1440,4243
1441,4308
1442,4252
1443,4309
1444,4225
1445,4306
1446,4381
1447,4312
1448,4245
1449,4203
1450,4258
1451,4256
1452,4297
1453,4288
1454,4271
1455,4209
1456,4193
1457,4286
1458,4248
1459,4165
1460,4251
1461,4365
1462,4241
1463,4263
1464,4408
1465,4317
1466,4314
1467,4296
1468,4368
1469,4242
1470,4235
1471,4176
1472,4308
1473,4231
1474,4284
1475,4220
1476,4209
1477,4371
1478,4282
1479,4208
1480,4276
1481,4248
1482,4215
1483,357
1484,35
